school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;18;R;GT3;A;1;2;health;services;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;3;5;2;5;5;2;13;12;13
GP;M;18;U;LE3;T;4;2;other;services;reputation;other;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;4;3;1;3;5;2;18;16;17
GP;F;18;U;GT3;T;4;1;teacher;at_home;home;mother;1;3;2;no;yes;yes;yes;yes;yes;yes;no;5;1;1;1;3;4;1;10;8;12
GP;F;19;U;GT3;T;3;3;services;services;other;mother;1;4;0;no;yes;yes;no;yes;yes;yes;no;3;4;2;1;1;3;0;14;12;7
GP;F;15;U;GT3;T;2;4;at_home;services;other;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;1;3;0;14;12;13
GP;F;15;U;GT3;T;4;4;teacher;other;reputation;mother;1;4;0;no;yes;yes;no;yes;yes;yes;no;4;4;4;1;1;4;6;17;18;19
GP;M;15;R;LE3;T;3;4;at_home;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;4;5;19;16;16;15
GP;M;18;R;GT3;T;1;2;teacher;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;4;1;1;5;0;10;9;8
GP;M;15;U;GT3;T;4;4;teacher;other;course;other;1;3;0;no;no;no;no;yes;yes;yes;yes;3;3;1;3;4;4;0;18;15;13
GP;M;17;U;GT3;T;1;4;services;other;reputation;mother;2;2;0;no;no;no;yes;no;yes;yes;no;3;4;4;1;1;4;0;10;6;7
GP;F;18;R;LE3;T;4;2;other;other;course;mother;4;3;0;no;yes;yes;no;yes;yes;yes;yes;5;2;5;1;2;1;1;7;7;7
MS;M;18;U;GT3;T;4;3;services;services;home;mother;2;3;3;no;no;no;no;yes;yes;no;no;4;4;2;3;3;3;0;11;8;8
GP;M;16;U;LE3;T;4;3;other;other;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;no;no;4;3;5;1;5;5;0;11;12;10
GP;F;19;U;GT3;T;4;4;teacher;teacher;course;mother;3;2;1;no;yes;yes;yes;yes;yes;yes;no;2;4;2;1;1;4;0;12;11;13
GP;F;17;U;GT3;T;2;2;services;other;reputation;father;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;5;3;1;1;1;0;19;20;18
GP;M;18;U;GT3;T;2;2;at_home;services;reputation;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;2;3;2;5;4;1;10;13;13
GP;M;18;R;GT3;T;3;4;teacher;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;2;3;5;1;2;1;0;12;13;13
GP;M;16;U;GT3;T;2;2;teacher;services;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;yes;4;4;3;1;3;5;0;10;10;10
GP;M;16;R;LE3;T;3;2;health;other;course;mother;1;2;1;no;yes;no;no;yes;yes;no;no;4;5;5;1;2;2;0;14;13;11
GP;F;17;R;GT3;T;4;3;services;other;home;mother;2;2;0;no;no;yes;yes;no;yes;no;yes;3;5;3;1;1;3;0;14;12;12
GP;F;17;U;LE3;T;4;2;teacher;other;home;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;5;2;2;1;3;3;0;18;17;17
GP;M;18;U;LE3;T;4;4;teacher;teacher;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;yes;4;3;4;2;3;5;0;12;11;11
GP;F;18;U;GT3;T;3;2;services;services;reputation;mother;3;4;0;no;yes;no;yes;yes;yes;yes;no;3;3;2;1;2;3;0;10;9;12
GP;M;15;R;GT3;T;2;2;other;health;home;mother;2;2;1;no;no;yes;no;no;yes;yes;yes;5;3;2;3;5;5;0;9;8;7
GP;F;16;U;GT3;A;4;4;services;other;reputation;mother;2;1;0;yes;yes;yes;no;yes;no;yes;no;2;4;1;1;3;2;50;11;12;13
GP;F;16;U;GT3;T;2;3;health;services;reputation;father;1;3;0;no;no;no;no;no;yes;yes;no;4;4;2;1;1;5;0;12;12;14
GP;F;16;U;GT3;T;2;3;other;services;home;mother;1;2;2;no;yes;yes;yes;yes;yes;yes;no;4;3;1;1;3;1;10;15;17;17
GP;F;18;U;GT3;T;1;4;at_home;teacher;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;4;1;1;4;1;15;13;14
GP;M;17;U;GT3;T;4;2;services;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;4;2;1;1;5;0;12;10;13
GP;M;18;U;GT3;T;4;2;other;other;other;mother;2;3;0;no;yes;no;no;no;yes;yes;no;5;4;2;1;3;3;0;13;13;17
GP;F;16;U;GT3;T;1;3;other;other;home;father;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;4;1;2;1;2;1;1;12;15;14
GP;F;17;U;LE3;T;1;1;teacher;other;course;mother;1;1;1;yes;no;yes;no;yes;yes;yes;no;2;3;3;2;2;3;0;9;7;11
GP;M;15;U;LE3;T;3;4;other;other;other;mother;2;2;0;yes;no;no;no;no;yes;yes;no;5;4;3;1;2;5;1;10;11;12
MS;F;15;U;LE3;T;3;1;other;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;4;1;1;2;4;17;17;16
GP;F;15;U;LE3;A;3;3;services;other;reputation;mother;2;2;0;no;yes;yes;no;no;yes;yes;yes;5;3;3;1;1;3;5;15;15;16
GP;M;15;R;GT3;T;3;2;services;other;other;mother;1;3;0;no;yes;no;yes;no;yes;yes;yes;4;3;3;2;4;3;4;13;12;16
MS;M;17;R;GT3;T;2;1;other;other;course;father;1;3;0;no;yes;no;no;yes;yes;no;no;4;2;2;1;5;5;0;14;12;16
GP;M;16;U;GT3;T;2;3;other;other;home;mother;1;1;0;no;no;yes;no;no;yes;yes;yes;4;4;2;2;5;3;2;14;16;14
GP;F;18;R;LE3;T;4;2;other;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;5;1;2;1;1;6;9;11
GP;F;16;U;GT3;T;2;1;other;teacher;other;father;1;1;1;no;yes;no;yes;no;yes;yes;no;3;4;4;5;2;4;2;16;14;15
GP;M;18;U;GT3;T;4;4;other;teacher;home;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;5;2;1;4;4;2;0;16;10;9
GP;F;16;U;GT3;T;3;1;other;services;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;5;2;3;2;4;0;15;12;14
GP;M;17;U;LE3;T;2;0;teacher;other;home;mother;2;4;0;no;no;yes;yes;yes;yes;yes;no;3;3;3;1;1;5;20;13;14;16
GP;F;16;U;LE3;T;3;2;at_home;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;no;no;5;4;2;2;2;3;0;14;12;13
GP;M;15;U;GT3;T;2;1;at_home;other;course;mother;1;3;0;yes;yes;yes;no;yes;yes;no;no;4;3;3;2;2;5;0;12;13;15
GP;M;18;R;GT3;T;2;3;other;other;course;mother;1;1;3;yes;yes;no;no;yes;yes;yes;no;4;3;1;1;1;5;3;9;9;12
MS;M;16;U;GT3;T;1;4;at_home;services;reputation;mother;3;2;0;yes;yes;yes;no;yes;yes;no;no;4;4;5;1;1;5;1;10;10;13
GP;F;16;U;GT3;T;3;2;health;services;course;mother;1;3;0;no;no;yes;yes;yes;no;yes;yes;4;2;5;1;1;1;1;14;14;14
MS;M;17;U;LE3;T;4;2;other;services;course;mother;1;2;0;no;no;no;yes;yes;no;no;no;5;4;5;1;1;3;0;16;14;13
GP;M;18;U;LE3;T;2;4;services;other;course;mother;2;1;1;no;no;yes;yes;no;yes;yes;no;5;3;4;1;3;4;0;13;13;10
MS;F;17;U;LE3;T;4;1;other;other;course;mother;1;1;0;no;no;no;no;no;yes;no;no;5;5;5;1;3;3;0;7;5;8
GP;F;17;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;no;no;no;yes;yes;no;no;2;1;2;1;2;5;11;8;11;12
MS;F;15;U;GT3;T;2;2;health;services;course;father;1;1;0;no;yes;no;no;no;yes;yes;no;2;3;2;1;1;5;0;15;18;18
GP;M;17;U;LE3;T;3;1;other;other;home;mother;1;4;3;no;yes;yes;no;yes;yes;yes;no;4;4;1;1;2;5;0;16;16;17
GP;M;19;U;GT3;T;3;3;teacher;other;course;mother;1;3;1;no;no;yes;no;yes;yes;yes;no;3;1;3;5;4;2;0;17;17;16
GP;F;16;U;LE3;T;4;1;health;services;course;father;1;1;1;no;no;yes;yes;yes;yes;yes;yes;3;4;3;5;5;3;0;7;4;6
GP;M;18;U;GT3;T;1;1;teacher;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;3;4;5;1;3;5;0;16;13;14
GP;F;15;U;GT3;T;3;3;health;at_home;reputation;father;1;2;1;no;yes;yes;no;yes;yes;yes;yes;4;2;4;1;2;5;15;8;8;12
GP;F;15;U;GT3;T;1;2;services;other;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;1;3;1;27;11;13;15
GP;F;19;U;GT3;T;2;2;services;other;home;father;1;4;0;no;yes;yes;yes;yes;yes;yes;no;4;2;3;1;4;3;12;8;10;13
GP;M;16;R;GT3;T;3;2;other;other;other;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;5;5;1;2;2;23;12;12;13
GP;F;18;R;LE3;T;4;3;services;health;course;mother;2;3;0;no;yes;no;no;yes;yes;yes;yes;4;4;2;1;3;5;1;8;3;9
GP;F;15;U;GT3;A;2;3;other;health;course;father;2;1;0;no;no;yes;yes;yes;yes;yes;yes;5;4;2;2;3;5;0;11;10;10
GP;F;18;U;GT3;T;2;2;services;services;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;5;5;3;2;1;5;2;13;12;13
GP;F;16;U;LE3;T;2;1;other;services;home;mother;2;3;0;no;yes;no;no;yes;yes;no;no;3;3;3;1;1;2;2;10;9;8
GP;F;19;U;LE3;T;1;2;at_home;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;no;no;5;4;1;1;3;3;1;16;16;17
GP;M;17;R;LE3;T;4;2;other;services;home;other;1;3;2;no;yes;no;no;no;yes;yes;yes;5;2;3;1;2;1;4;16;15;17
GP;M;16;R;LE3;T;2;1;at_home;other;reputation;father;2;1;0;no;no;no;yes;no;yes;no;yes;4;2;4;1;4;3;31;14;11;15
GP;F;18;U;GT3;T;4;2;other;other;course;mother;2;2;0;no;no;yes;yes;yes;yes;yes;yes;2;3;3;1;2;5;0;9;4;7
MS;M;16;U;GT3;T;4;2;teacher;other;course;mother;3;1;0;no;no;no;no;yes;yes;yes;no;5;4;4;1;3;5;1;15;10;10
GP;F;18;U;GT3;T;2;3;services;services;reputation;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;3;4;1;1;5;0;15;11;15
GP;M;17;U;LE3;T;4;1;other;other;home;mother;1;2;0;yes;no;no;yes;yes;yes;no;no;5;3;3;1;2;4;0;9;12;14
GP;F;19;R;GT3;T;3;2;services;other;other;father;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;5;3;5;2;2;4;0;6;3;6
GP;M;18;U;LE3;T;4;1;services;other;home;mother;2;1;3;no;no;yes;yes;yes;yes;yes;yes;5;4;2;2;5;3;6;9;7;7
GP;M;18;U;GT3;T;2;1;at_home;other;reputation;mother;1;2;1;no;yes;no;yes;no;yes;yes;no;4;4;2;1;1;4;0;10;8;8
GP;M;18;U;GT3;T;2;3;services;other;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;3;2;1;2;4;0;16;17;14
GP;M;16;R;GT3;T;4;1;health;other;reputation;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;5;4;2;1;1;5;2;18;17;16
GP;M;17;U;GT3;T;4;4;teacher;teacher;home;mother;1;2;1;no;no;no;no;yes;yes;yes;no;4;4;4;1;2;1;1;17;15;16
MS;M;16;R;GT3;T;1;2;other;other;reputation;mother;2;1;0;no;no;no;yes;yes;yes;yes;yes;3;5;1;1;1;3;0;9;8;8
GP;M;16;U;GT3;T;3;3;services;services;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;2;2;2;2;3;0;8;8;8
GP;M;18;U;GT3;T;2;0;services;services;home;other;2;2;1;no;no;no;yes;yes;yes;yes;no;4;5;2;1;1;3;1;15;14;13
GP;F;17;U;LE3;T;3;2;services;services;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;4;4;1;4;1;18;10;8;15
GP;M;16;U;GT3;T;4;2;other;other;reputation;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;yes;5;3;3;1;1;5;6;13;16;16
GP;M;16;U;LE3;T;4;3;services;other;reputation;mother;1;1;3;yes;no;yes;no;yes;yes;yes;no;1;3;5;1;2;5;0;16;16;16
GP;F;17;U;GT3;T;4;4;other;at_home;reputation;mother;1;4;0;no;yes;yes;no;no;yes;yes;yes;3;4;2;1;2;1;0;17;13;14
GP;M;18;U;GT3;T;3;4;services;other;other;mother;1;2;0;no;yes;no;no;yes;no;yes;no;4;4;2;1;1;5;0;11;11;15
GP;F;16;U;GT3;T;4;2;at_home;services;home;mother;1;1;3;yes;yes;yes;yes;yes;yes;no;no;4;3;2;3;2;2;1;18;18;17
GP;M;18;R;LE3;T;3;4;services;services;course;other;2;3;3;no;no;no;no;yes;yes;yes;no;3;5;1;2;2;3;0;11;9;12
MS;F;17;U;GT3;T;3;3;health;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;1;1;0;10;9;8
GP;M;15;R;GT3;T;3;3;at_home;services;course;mother;3;2;0;yes;yes;yes;no;no;yes;yes;yes;4;3;1;2;4;2;1;8;14;13
GP;F;15;R;GT3;T;4;1;other;other;other;mother;1;4;0;yes;yes;yes;no;yes;yes;yes;yes;4;4;5;1;3;1;1;11;10;15
GP;F;16;U;GT3;T;3;4;services;other;reputation;mother;1;3;0;yes;no;no;no;yes;yes;yes;no;4;3;3;1;5;2;11;14;15;17
GP;F;19;R;GT3;T;4;2;teacher;other;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;yes;4;2;2;2;1;5;1;11;10;10
GP;M;16;R;GT3;T;1;2;other;other;home;other;1;1;0;no;no;no;no;yes;yes;yes;yes;5;3;3;1;1;5;1;11;8;11
GP;M;18;U;GT3;T;2;1;other;other;home;mother;1;2;1;no;yes;no;yes;no;yes;no;no;4;3;2;1;2;4;3;16;15;14
MS;M;18;U;GT3;T;4;1;teacher;health;home;mother;3;2;0;no;no;yes;no;yes;yes;yes;no;4;3;3;2;5;5;2;13;12;12
GP;F;16;U;LE3;T;4;4;teacher;teacher;home;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;3;4;3;1;1;5;0;18;16;18
GP;M;15;U;LE3;T;4;4;services;services;reputation;father;2;2;0;no;yes;yes;no;no;yes;yes;no;4;5;3;2;3;3;5;14;15;12
GP;F;18;U;LE3;T;2;2;other;services;home;father;2;1;0;no;yes;no;yes;yes;yes;yes;yes;4;1;3;1;1;5;0;14;12;12
GP;F;15;U;GT3;T;2;3;health;other;other;other;1;2;0;no;no;yes;yes;yes;no;yes;no;5;4;3;2;2;4;24;12;13;14
GP;M;16;U;GT3;T;4;4;other;other;reputation;mother;2;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;2;2;5;0;14;12;13
GP;M;15;U;GT3;T;4;4;other;teacher;reputation;father;2;2;0;no;no;yes;yes;yes;yes;yes;yes;4;1;4;1;3;4;0;19;18;18
GP;M;15;R;GT3;T;3;1;health;teacher;home;mother;1;3;0;no;no;no;yes;no;yes;yes;yes;5;5;5;1;2;4;4;12;9;11
GP;F;19;U;GT3;T;4;3;other;other;home;mother;1;2;0;no;yes;no;no;no;yes;yes;yes;1;2;2;1;1;3;20;10;14;14
GP;F;17;U;GT3;A;4;4;other;other;reputation;mother;1;2;0;yes;yes;yes;no;no;yes;yes;yes;4;4;2;1;2;4;10;13;13;17
GP;M;19;U;LE3;T;3;3;other;other;home;mother;1;2;2;no;no;no;no;yes;yes;yes;yes;4;4;3;1;4;2;1;14;12;13
GP;M;16;R;GT3;T;4;4;other;services;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;4;3;3;4;4;0;9;12;9
GP;F;17;R;GT3;T;4;1;services;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;3;1;12;11;11
GP;F;17;U;GT3;T;4;1;teacher;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;1;2;4;5;12;12;14
GP;F;16;U;GT3;T;3;3;other;services;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;5;3;4;5;1;5;0;10;6;9
GP;M;15;U;GT3;T;3;3;services;other;home;mother;2;3;0;no;yes;yes;no;yes;yes;yes;no;4;2;4;2;2;5;0;12;12;13
MS;M;17;U;GT3;T;2;3;other;other;reputation;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;5;5;2;1;3;4;0;17;17;18
GP;M;22;U;GT3;T;3;3;health;other;home;mother;3;3;1;no;yes;yes;yes;yes;yes;yes;no;2;2;2;1;4;1;33;9;10;13
GP;M;17;U;GT3;T;2;3;other;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;4;5;2;16;14;16
GP;M;18;U;LE3;T;4;3;other;teacher;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;2;1;1;2;3;9;8;10
GP;F;18;U;LE3;T;3;4;health;other;course;mother;1;2;0;yes;no;no;no;no;yes;yes;yes;4;3;1;1;1;3;0;7;3;7
MS;F;17;U;GT3;T;3;3;other;health;course;mother;3;2;0;no;no;yes;no;no;yes;yes;yes;4;3;3;3;4;1;14;9;13;12
GP;F;16;U;GT3;T;4;3;teacher;services;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;2;2;4;1;4;3;13;9;12;13
GP;M;16;U;LE3;T;1;2;services;other;reputation;father;1;2;0;no;yes;no;yes;no;yes;yes;no;4;2;3;2;5;3;0;12;11;10
GP;F;17;U;GT3;T;1;3;other;services;course;mother;3;3;0;no;yes;no;no;yes;yes;yes;no;4;3;2;1;2;4;0;11;11;9
MS;M;17;U;GT3;T;1;4;other;other;reputation;father;1;2;0;no;yes;no;no;yes;yes;yes;no;4;2;4;1;1;3;0;11;11;9
GP;F;17;U;GT3;T;3;3;other;other;other;father;2;2;0;no;no;no;yes;yes;yes;yes;no;4;5;2;1;1;5;0;12;11;13
GP;F;15;R;LE3;A;3;4;services;other;home;mother;2;1;0;no;yes;yes;no;no;yes;yes;no;4;4;2;4;4;3;5;6;7;11
MS;M;18;U;GT3;T;4;4;services;teacher;course;mother;1;2;0;no;no;yes;no;no;yes;yes;no;3;3;3;2;5;3;3;10;11;12
GP;M;18;U;GT3;T;3;1;other;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;2;3;1;1;3;0;9;9;10
GP;M;15;U;LE3;A;4;1;services;teacher;reputation;mother;2;3;0;no;no;yes;yes;no;yes;no;no;1;4;3;1;1;3;8;16;14;14
GP;F;16;U;LE3;T;2;1;other;other;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;3;5;6;12;12;12
GP;M;17;U;LE3;T;1;2;other;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;4;3;1;3;3;0;16;16;15
GP;M;15;U;GT3;T;4;2;at_home;other;home;mother;1;2;0;no;no;no;yes;no;yes;no;no;4;3;2;1;1;3;0;9;10;14
MS;F;15;U;GT3;T;3;1;other;services;home;mother;2;4;0;no;yes;no;yes;no;yes;yes;yes;4;3;3;1;1;4;26;15;16;16
GP;M;16;U;GT3;T;2;3;other;other;course;father;3;4;1;no;no;no;yes;yes;yes;yes;yes;5;3;4;2;1;2;0;11;11;10
GP;F;16;U;GT3;T;4;2;health;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;no;yes;4;2;2;2;4;4;25;13;13;17
GP;M;16;U;GT3;T;2;3;services;other;home;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;1;4;4;1;1;3;0;13;15;13
GP;M;18;U;LE3;T;4;1;services;other;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;5;5;4;2;1;4;1;15;14;13
GP;M;15;U;GT3;T;2;1;other;other;course;mother;1;4;1;no;no;no;no;no;yes;yes;no;5;3;4;2;2;4;7;11;11;11
GP;F;15;U;GT3;T;4;1;other;services;reputation;father;2;2;0;no;no;yes;no;yes;yes;yes;no;4;4;4;1;1;5;2;12;15;13
GP;M;15;U;LE3;T;3;3;other;other;home;father;1;2;0;no;no;no;no;no;yes;yes;no;4;5;5;1;1;5;0;18;16;14
GP;M;15;U;LE3;T;2;1;other;other;reputation;mother;1;2;0;no;no;no;no;yes;yes;no;no;5;2;3;1;5;5;7;12;12;14
GP;F;18;U;GT3;T;3;2;services;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;1;9;11;12;14
GP;F;18;U;GT3;T;4;1;other;other;home;father;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;2;3;4;9;13;13
GP;F;17;U;GT3;T;4;2;teacher;services;reputation;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;5;4;3;1;3;4;0;12;8;12
GP;M;15;U;LE3;T;3;1;services;services;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;5;2;1;3;5;0;14;14;15
GP;F;15;R;LE3;T;3;2;other;other;course;mother;1;1;3;no;no;no;no;yes;yes;yes;no;4;2;3;3;5;5;3;9;9;13
GP;M;17;U;GT3;T;3;3;services;other;home;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;4;3;1;1;2;1;11;12;15
MS;F;16;U;LE3;T;2;1;other;health;course;mother;1;2;0;yes;yes;no;no;no;no;no;yes;3;3;3;1;1;3;1;8;10;14
GP;M;18;U;GT3;A;2;2;at_home;services;course;father;2;2;0;no;no;yes;yes;yes;yes;yes;yes;3;3;5;2;2;5;4;11;14;17
GP;F;15;U;GT3;T;3;4;health;other;home;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;3;1;1;3;1;16;17;17
GP;M;16;U;LE3;T;1;3;services;teacher;reputation;mother;1;3;0;no;no;no;yes;yes;no;yes;yes;4;4;2;1;1;3;1;17;17;17
GP;M;18;U;LE3;A;4;4;services;other;course;mother;1;3;2;no;no;no;yes;no;yes;yes;yes;5;5;3;1;3;1;0;12;11;12
GP;F;16;U;GT3;T;3;2;other;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;1;3;3;8;6;10
GP;F;16;U;LE3;T;3;1;at_home;services;reputation;father;1;1;3;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;1;4;0;16;14;14
GP;M;17;U;GT3;T;1;4;other;services;course;mother;1;3;0;no;yes;no;no;no;yes;no;yes;2;3;2;1;1;1;0;14;16;14
GP;M;15;U;GT3;A;3;2;health;health;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;3;5;5;13;14;19
GP;F;15;U;GT3;T;3;3;teacher;other;home;other;1;2;0;no;yes;yes;no;no;yes;yes;yes;5;1;5;1;1;3;18;17;15;18
GP;M;15;U;GT3;T;2;3;other;health;course;father;1;1;0;no;no;no;no;yes;yes;no;no;4;1;5;1;2;4;0;12;12;13
GP;F;18;U;GT3;T;2;1;other;at_home;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;2;5;2;1;5;1;12;14;14
GP;F;15;U;GT3;T;2;2;services;other;home;father;2;1;0;no;yes;yes;no;yes;yes;yes;yes;3;3;5;2;3;5;5;10;12;12
MS;F;18;U;GT3;A;4;2;services;services;home;mother;3;2;0;no;yes;no;no;yes;yes;yes;no;4;3;1;1;3;4;2;12;13;13
GP;F;16;R;GT3;T;4;2;other;services;reputation;other;1;1;0;yes;no;no;yes;yes;yes;yes;no;4;4;3;1;1;1;0;16;16;15
MS;F;16;U;GT3;T;2;3;at_home;services;reputation;mother;2;2;0;no;no;no;yes;no;yes;yes;no;1;3;4;1;1;4;4;10;6;8
GP;F;20;R;GT3;T;3;3;other;other;home;father;3;4;0;no;no;no;no;no;yes;yes;yes;3;3;2;1;3;3;0;12;10;10
MS;M;15;R;GT3;T;3;4;services;other;other;mother;2;4;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;1;2;3;1;15;12;15
GP;M;17;U;GT3;A;4;2;other;other;other;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;5;1;3;0;12;14;13
MS;F;18;U;GT3;T;3;2;health;other;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;no;4;5;2;1;1;3;1;13;14;15
GP;F;17;U;GT3;T;1;3;at_home;other;reputation;mother;2;3;2;no;no;no;yes;yes;yes;yes;yes;5;3;3;1;3;1;0;8;8;9
GP;M;16;U;GT3;T;2;3;at_home;other;course;mother;1;1;0;yes;yes;no;no;yes;yes;yes;no;4;2;1;1;2;3;2;7;8;12
GP;F;18;U;GT3;T;4;3;at_home;other;home;mother;2;2;0;no;yes;yes;yes;yes;no;yes;yes;3;3;5;1;1;5;0;10;9;10
GP;M;15;U;LE3;T;2;2;teacher;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;1;2;2;5;3;5;3;11;9;12
GP;M;16;U;GT3;A;2;4;at_home;other;reputation;father;1;1;0;no;no;yes;yes;yes;yes;no;yes;5;4;3;1;5;5;8;14;14;14
GP;M;18;U;GT3;T;2;2;health;health;home;mother;2;1;2;no;no;no;yes;yes;yes;yes;yes;4;5;2;1;2;2;0;6;2;6
GP;F;17;U;GT3;T;1;4;services;at_home;reputation;mother;1;2;3;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;5;0;13;13;15
GP;F;17;U;GT3;A;3;4;other;other;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;4;5;0;10;11;14
GP;F;15;U;GT3;T;4;4;other;services;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;4;1;3;4;28;17;17;20
GP;F;16;U;GT3;T;4;4;teacher;other;course;mother;1;2;0;no;yes;yes;no;no;yes;no;no;5;2;4;1;3;3;27;14;17;19
GP;F;17;U;GT3;T;2;1;other;teacher;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;3;4;3;1;3;2;1;9;8;10
GP;F;16;U;GT3;T;1;3;health;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;3;0;11;11;12
GP;M;17;U;GT3;T;4;2;teacher;other;reputation;father;2;4;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;4;0;12;10;9
MS;F;19;U;GT3;A;2;3;at_home;services;reputation;father;1;4;0;yes;yes;yes;no;yes;yes;no;no;1;3;2;1;1;3;0;12;16;14
GP;F;19;U;GT3;T;4;1;other;at_home;reputation;mother;3;1;0;no;no;yes;yes;yes;yes;yes;yes;5;3;3;2;3;5;0;15;17;16
MS;M;18;U;GT3;T;2;4;other;other;home;mother;1;1;1;no;no;no;no;yes;yes;yes;no;4;2;3;4;2;3;1;10;11;14
GP;F;16;U;GT3;A;4;4;services;at_home;other;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;5;3;1;2;3;3;1;12;10;12
GP;M;16;R;LE3;A;4;1;at_home;other;other;father;1;2;0;no;no;no;no;yes;yes;yes;yes;2;2;2;2;1;4;0;14;14;14
GP;M;15;U;GT3;T;4;3;teacher;health;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;1;5;0;14;12;10
