school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;18;R;GT3;A;1;1;services;teacher;reputation;mother;1;2;0;no;no;yes;no;no;yes;no;no;3;3;2;2;5;5;14;18;16;18
GP;F;18;U;GT3;T;3;4;other;other;home;father;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;5;3;3;2;3;2;10;9;11
GP;F;18;U;GT3;T;1;4;at_home;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;3;2;1;5;14;11;13;15
GP;F;16;U;LE3;A;3;2;services;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;5;2;5;1;4;5;0;11;8;9
GP;F;16;U;LE3;A;4;1;other;services;home;mother;2;3;0;no;yes;no;no;yes;yes;yes;yes;3;4;3;4;4;4;0;16;17;16
GP;F;16;U;GT3;T;1;4;other;teacher;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;3;5;6;11;10;12
GP;F;15;R;LE3;T;1;3;services;teacher;reputation;mother;4;2;0;no;yes;yes;no;no;yes;yes;no;4;3;3;1;1;2;0;10;9;11
MS;F;18;U;GT3;T;3;2;other;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;4;4;2;4;4;0;7;2;6
GP;M;16;U;GT3;T;2;2;at_home;services;course;mother;1;1;1;no;yes;yes;no;no;yes;yes;no;5;4;3;1;2;3;6;15;13;16
GP;F;16;U;GT3;T;2;1;other;health;home;mother;1;2;0;no;no;no;no;yes;yes;no;no;4;4;3;1;3;5;0;9;10;12
GP;F;15;U;LE3;T;3;2;other;other;other;mother;4;2;0;yes;yes;no;no;yes;yes;yes;no;4;3;2;2;3;5;13;10;9;14
GP;M;17;U;GT3;A;2;4;other;teacher;course;mother;1;3;0;no;yes;no;yes;no;yes;yes;no;4;4;4;1;2;5;1;17;13;14
GP;F;15;U;LE3;T;4;2;at_home;other;other;father;1;2;0;no;yes;no;no;yes;no;yes;no;5;3;5;1;2;3;7;14;16;18
MS;F;16;U;LE3;T;2;3;other;other;home;father;2;2;0;no;no;no;yes;no;yes;yes;no;5;3;2;1;4;2;0;11;9;10
GP;F;18;R;GT3;T;4;4;other;other;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;4;1;1;3;1;16;18;15
MS;F;17;R;LE3;T;2;1;health;services;other;mother;1;3;0;yes;yes;no;no;yes;yes;yes;no;3;2;3;1;1;5;1;13;11;12
GP;F;16;U;GT3;T;2;2;other;other;course;father;1;2;3;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;4;0;11;12;10
GP;F;19;U;GT3;T;2;1;other;services;reputation;mother;3;2;2;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;1;0;7;3;7
GP;F;15;R;GT3;T;1;2;teacher;services;home;other;3;4;0;no;yes;yes;yes;yes;yes;yes;no;3;3;3;1;1;5;0;11;9;12
GP;M;19;U;LE3;A;4;2;teacher;services;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;2;2;13;7;8
GP;M;16;R;GT3;A;2;4;other;services;reputation;mother;2;3;0;no;yes;yes;yes;no;yes;no;no;4;3;3;1;1;3;0;13;12;11
GP;M;17;U;LE3;T;4;4;services;teacher;reputation;father;2;1;0;yes;yes;no;yes;yes;yes;yes;yes;4;3;3;2;2;3;1;8;7;8
GP;F;17;R;GT3;A;2;2;other;services;other;father;4;3;0;no;yes;no;no;yes;yes;yes;yes;5;3;5;1;3;5;0;11;12;12
GP;M;15;R;GT3;T;3;4;other;teacher;home;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;2;5;1;1;1;0;17;15;14
GP;F;17;R;GT3;T;3;3;other;health;home;mother;2;2;0;no;no;yes;no;yes;yes;no;no;5;2;3;1;2;3;0;16;15;16
GP;F;17;U;GT3;A;3;2;teacher;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;1;3;3;0;17;14;14
GP;M;16;U;GT3;T;2;4;other;other;reputation;mother;2;2;0;no;no;yes;yes;no;yes;yes;no;5;4;2;2;2;4;0;17;16;16
GP;M;16;U;GT3;A;3;4;other;other;other;mother;2;2;0;no;yes;no;no;no;yes;yes;no;5;4;2;1;1;5;0;9;7;10
GP;F;18;U;GT3;T;4;2;other;other;course;mother;2;2;1;no;no;no;yes;yes;yes;yes;no;3;3;4;1;1;5;0;15;17;17
GP;F;16;U;LE3;T;4;4;other;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;4;1;1;1;2;0;11;11;11
GP;F;16;U;GT3;T;2;4;services;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;4;4;1;5;8;17;15;15
GP;F;18;U;GT3;T;3;4;other;other;course;other;1;1;3;no;yes;no;no;yes;yes;yes;no;5;2;4;1;4;1;0;12;12;10
GP;F;16;U;LE3;T;4;2;other;services;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;no;no;5;2;4;1;3;2;29;13;20;20
GP;F;18;R;GT3;T;4;1;other;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;3;5;0;15;15;17
GP;F;16;U;GT3;T;3;4;services;other;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;16;18;18
GP;M;15;U;LE3;T;2;1;services;other;other;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;2;5;1;5;2;0;13;12;12
GP;F;15;U;GT3;T;1;2;other;other;course;father;3;1;0;no;yes;yes;no;yes;yes;yes;no;5;1;2;1;1;5;0;10;12;14
GP;M;17;R;GT3;T;1;1;other;teacher;other;mother;4;2;0;no;no;no;no;yes;yes;no;no;3;2;2;2;4;3;10;16;16;19
GP;M;18;U;LE3;A;4;4;other;other;course;mother;1;3;0;yes;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;1;6;10;8;13
GP;F;18;U;GT3;T;4;4;other;other;other;other;1;2;0;no;no;no;no;yes;yes;yes;yes;4;3;3;4;4;4;0;15;14;14
GP;F;16;U;GT3;T;3;1;services;services;reputation;other;1;2;3;yes;yes;yes;yes;no;yes;yes;yes;5;4;4;1;1;5;15;15;14;13
GP;F;17;R;GT3;A;4;4;at_home;other;home;father;1;1;0;no;yes;no;no;no;yes;no;yes;4;4;1;2;5;5;3;18;18;17
GP;M;16;U;LE3;T;4;2;other;services;home;father;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;4;2;1;3;5;7;16;15;16
GP;F;16;U;GT3;T;4;2;other;other;reputation;father;3;2;0;no;no;no;yes;yes;yes;yes;yes;5;3;2;1;3;5;25;17;19;20
GP;F;19;R;GT3;T;2;4;other;other;course;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;5;3;3;2;4;3;0;14;9;10
GP;M;18;U;GT3;T;4;4;teacher;other;course;mother;3;2;0;no;no;no;no;yes;yes;yes;no;4;4;3;1;5;4;0;13;12;14
GP;M;15;R;LE3;T;1;1;other;services;course;mother;1;2;2;no;no;no;yes;yes;yes;no;no;5;3;3;1;2;3;11;18;16;17
GP;F;17;U;GT3;T;4;4;other;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;3;3;1;4;22;16;14;17
GP;M;16;U;LE3;T;1;2;services;other;reputation;mother;2;4;0;no;no;no;yes;yes;yes;yes;no;5;4;3;2;3;4;0;11;12;12
GP;M;16;R;GT3;T;2;3;at_home;other;course;other;1;2;1;no;no;no;no;yes;yes;yes;no;4;5;5;1;1;5;5;12;10;15
GP;F;18;R;GT3;A;1;4;services;services;other;mother;2;2;1;no;no;no;no;yes;yes;no;no;4;4;3;1;4;2;0;7;8;13
GP;M;16;U;LE3;T;2;3;at_home;services;home;other;2;2;1;no;yes;no;no;yes;yes;yes;yes;4;3;3;2;3;3;0;14;13;12
GP;M;16;U;GT3;T;2;2;other;other;home;mother;1;1;0;no;yes;no;no;no;yes;yes;yes;3;5;2;1;1;5;10;17;20;20
GP;F;16;R;GT3;T;1;1;other;other;home;mother;1;1;0;no;yes;yes;yes;yes;no;yes;yes;2;2;5;2;2;5;21;15;13;16
GP;F;17;U;GT3;A;2;4;other;services;course;father;1;2;0;no;no;no;no;yes;yes;yes;no;4;5;1;1;1;3;11;14;17;19
GP;F;17;R;GT3;T;2;3;other;other;home;mother;1;2;1;no;yes;no;yes;yes;yes;no;no;2;3;1;1;5;5;1;11;10;9
GP;F;17;R;LE3;T;3;4;services;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;4;4;4;3;2;0;17;15;17
MS;M;18;U;LE3;T;3;4;health;other;home;other;2;2;2;no;yes;no;no;yes;yes;no;yes;3;3;1;1;2;4;1;14;15;14
GP;F;17;R;GT3;T;4;1;services;other;reputation;mother;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;4;2;1;4;5;16;17;17;19
MS;M;18;U;GT3;T;2;3;other;services;course;father;2;2;0;no;yes;no;no;yes;no;yes;no;5;3;4;1;1;5;0;20;18;17
GP;F;15;U;GT3;T;4;1;other;health;other;mother;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;5;2;1;1;5;0;15;15;16
GP;M;18;U;LE3;T;4;4;teacher;health;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;4;4;4;2;2;4;4;14;11;14
GP;M;17;U;GT3;T;1;2;services;teacher;home;mother;2;2;0;yes;yes;yes;no;no;yes;yes;no;4;3;3;2;1;1;1;11;10;12
GP;F;18;R;GT3;T;0;1;at_home;services;home;father;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;4;2;3;1;3;3;10;12;11;13
GP;F;18;U;GT3;A;4;2;teacher;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;2;0;11;12;10
GP;M;15;U;GT3;T;3;4;other;other;reputation;father;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;3;4;2;3;5;1;8;5;10
GP;F;16;U;LE3;T;4;4;services;services;reputation;mother;1;1;3;yes;no;yes;yes;yes;yes;yes;yes;4;2;3;1;1;4;1;10;10;12
GP;M;17;U;GT3;T;3;3;other;other;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;5;3;3;1;1;3;0;19;15;17
GP;M;16;U;LE3;T;4;3;health;teacher;home;father;1;3;0;no;yes;yes;no;no;yes;yes;yes;4;3;3;1;1;3;1;16;15;12
GP;M;16;U;GT3;T;3;2;teacher;health;home;other;1;2;0;no;yes;no;yes;yes;yes;no;yes;4;5;3;1;1;5;2;18;19;18
GP;M;17;R;GT3;T;2;2;other;services;course;mother;3;3;0;no;yes;yes;no;yes;yes;yes;no;1;5;5;2;2;5;6;11;11;12
GP;F;18;R;LE3;T;3;1;health;other;course;mother;1;2;2;yes;no;no;yes;no;yes;yes;yes;4;4;4;1;2;1;11;14;14;15
GP;M;17;U;LE3;T;2;3;services;services;home;mother;3;1;1;no;yes;no;yes;yes;yes;no;no;3;3;2;1;1;5;0;17;18;17
GP;F;15;U;GT3;T;2;4;services;teacher;course;mother;1;1;0;no;yes;no;no;no;yes;yes;no;3;4;2;1;2;3;0;15;14;14
GP;F;18;U;GT3;T;4;2;services;services;home;father;1;4;0;no;no;yes;no;yes;yes;no;no;4;4;3;1;1;5;0;16;16;17
GP;M;16;U;GT3;T;3;0;services;other;course;mother;1;1;0;yes;no;yes;no;yes;yes;yes;no;2;3;1;1;4;5;0;8;6;9
MS;F;18;U;GT3;T;1;4;teacher;services;other;mother;2;2;0;no;no;no;yes;yes;yes;yes;yes;5;2;3;2;2;2;0;9;7;7
GP;F;15;U;GT3;T;2;2;other;other;other;mother;2;1;0;no;yes;yes;no;yes;yes;yes;yes;5;4;2;1;2;3;0;12;12;11
GP;M;15;U;GT3;T;4;2;other;services;reputation;father;2;1;0;no;no;yes;no;no;yes;yes;yes;4;2;2;1;3;3;1;16;14;14
GP;F;15;U;GT3;T;1;4;teacher;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;4;3;2;2;13;13;18
GP;F;15;U;GT3;T;4;2;other;health;course;other;1;3;0;no;yes;no;no;yes;no;yes;yes;5;2;4;3;1;2;0;14;11;13
GP;F;17;U;GT3;A;2;2;teacher;other;home;other;3;1;0;no;yes;no;no;yes;yes;yes;yes;5;2;4;1;4;4;0;11;14;13
GP;M;17;U;GT3;T;1;4;services;services;course;father;2;1;1;no;yes;yes;no;no;yes;yes;no;5;2;3;4;4;3;0;11;13;13
GP;F;18;U;GT3;T;4;4;services;teacher;other;father;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;3;3;4;2;2;4;1;10;9;13
GP;F;19;U;GT3;T;2;3;services;other;home;father;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;1;2;4;10;14;14
MS;F;18;U;LE3;T;3;2;other;at_home;reputation;mother;2;2;0;no;no;yes;no;no;yes;yes;yes;5;4;3;1;1;5;27;14;13;17
GP;M;16;U;GT3;T;3;1;services;services;reputation;other;2;4;1;no;no;no;no;yes;yes;yes;no;4;3;3;1;5;3;0;10;7;8
GP;M;18;U;LE3;T;1;3;other;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;2;3;2;2;4;5;14;18;17
GP;F;15;R;GT3;T;4;4;at_home;other;home;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;3;4;2;2;3;0;12;13;14
MS;M;18;U;GT3;T;2;3;services;other;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;2;5;0;16;15;13
GP;M;15;R;GT3;T;4;2;services;other;course;mother;2;4;0;no;yes;no;no;yes;yes;yes;no;4;4;2;1;3;5;1;12;14;13
GP;F;15;R;LE3;T;3;3;at_home;other;reputation;mother;2;3;0;yes;no;no;no;yes;yes;no;no;4;3;3;2;2;5;0;13;7;10
GP;F;19;U;GT3;T;1;4;at_home;services;home;father;1;2;0;no;yes;yes;yes;no;yes;yes;yes;4;1;3;2;5;3;20;14;15;15
GP;M;17;R;GT3;T;2;3;at_home;other;other;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;3;4;0;12;11;12
GP;F;15;R;LE3;T;3;3;teacher;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;5;5;3;3;5;2;13;12;13
GP;F;15;R;GT3;T;3;2;health;other;home;mother;1;3;0;no;yes;yes;yes;no;yes;yes;yes;3;4;3;3;1;5;0;15;16;14
GP;M;17;U;GT3;T;2;1;teacher;other;reputation;mother;2;2;0;no;no;no;no;no;no;yes;no;4;5;2;1;1;5;0;9;8;11
GP;M;16;R;GT3;T;2;3;other;services;course;mother;1;3;0;no;no;yes;no;no;yes;yes;yes;4;4;5;1;1;1;0;19;20;20
GP;F;20;U;GT3;T;1;3;other;other;course;other;2;2;3;yes;yes;no;no;yes;yes;yes;no;3;4;2;1;1;3;0;15;16;14
GP;F;18;R;GT3;A;1;1;at_home;other;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;4;1;2;2;2;12;14;15
GP;F;15;U;LE3;A;1;4;services;other;home;mother;3;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;5;1;2;4;1;10;12;13
MS;M;18;U;GT3;T;4;1;health;other;reputation;mother;1;4;0;no;no;no;no;yes;yes;yes;no;4;5;3;1;3;5;0;19;18;17
GP;M;17;U;LE3;T;3;3;other;services;home;mother;1;3;0;no;yes;yes;yes;no;yes;yes;yes;4;3;3;1;2;5;0;11;12;13
GP;F;17;U;LE3;T;4;4;teacher;services;reputation;mother;2;2;0;yes;yes;no;no;yes;yes;yes;no;5;4;3;2;2;4;33;12;12;17
GP;M;16;U;GT3;T;4;1;other;at_home;reputation;father;2;2;0;no;no;no;no;no;yes;no;yes;4;4;1;2;2;1;0;12;15;15
GP;F;15;U;GT3;T;3;1;other;teacher;other;mother;1;1;0;yes;no;no;no;yes;yes;yes;no;3;3;2;1;1;5;0;11;13;13
GP;M;17;U;GT3;T;2;3;other;other;other;mother;1;2;0;no;no;no;no;yes;no;yes;no;2;3;1;2;3;4;0;10;8;9
GP;M;17;U;GT3;T;4;3;other;other;reputation;mother;2;2;0;no;yes;yes;no;no;yes;yes;no;4;2;2;1;1;3;0;19;20;20
GP;F;15;U;LE3;T;3;3;services;services;course;other;1;1;0;yes;no;yes;yes;yes;yes;yes;no;4;2;3;1;3;2;0;15;13;12
GP;M;20;U;LE3;T;1;4;health;other;reputation;mother;2;1;0;no;no;yes;yes;no;yes;yes;yes;5;4;3;1;1;5;0;18;16;16
GP;F;15;R;LE3;T;4;1;services;other;home;mother;2;4;1;yes;yes;yes;no;yes;yes;yes;yes;5;2;2;1;2;3;0;12;11;9
GP;M;17;U;GT3;T;3;3;services;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;5;1;2;5;0;19;19;18
GP;F;15;R;GT3;T;3;3;teacher;other;reputation;mother;1;1;2;no;no;yes;yes;yes;yes;yes;no;1;3;3;2;2;1;16;15;15;15
MS;M;17;U;GT3;T;4;4;other;other;course;father;1;3;0;no;no;yes;yes;yes;yes;no;no;4;5;2;1;2;3;0;17;18;17
GP;M;16;R;GT3;T;2;3;services;other;home;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;3;5;1;3;2;12;18;14;15
GP;F;16;U;GT3;T;4;1;at_home;health;home;other;1;1;3;no;yes;yes;no;yes;yes;yes;yes;3;3;3;1;3;3;0;9;11;11
MS;F;17;R;GT3;T;3;4;health;other;course;mother;1;2;0;no;no;no;no;yes;no;yes;yes;2;2;1;1;1;5;0;8;9;7
GP;M;16;U;GT3;T;3;3;health;services;course;mother;1;3;0;no;no;no;no;yes;yes;yes;yes;4;3;3;1;3;5;0;11;12;12
GP;M;19;U;LE3;T;4;4;health;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;3;4;5;1;3;1;0;15;15;16
GP;F;16;U;GT3;T;1;1;teacher;other;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;2;3;3;3;5;5;2;8;8;10
GP;F;19;U;GT3;T;3;1;other;other;home;father;1;1;1;no;yes;yes;no;yes;yes;yes;no;5;4;3;4;5;3;0;7;5;9
GP;F;17;U;GT3;T;1;2;other;other;course;mother;1;2;0;no;no;no;yes;yes;yes;no;no;3;2;3;1;1;4;6;13;14;17
GP;M;17;R;GT3;A;1;2;other;other;course;mother;1;1;3;no;yes;no;no;yes;yes;yes;yes;4;4;5;2;5;3;6;12;10;14
GP;F;16;U;GT3;T;3;4;services;services;course;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;4;3;3;2;3;2;0;8;7;8
GP;M;15;R;LE3;T;3;4;other;other;other;father;1;3;1;yes;yes;no;yes;no;yes;yes;yes;5;4;4;1;4;3;0;12;8;13
GP;M;17;R;LE3;T;4;4;teacher;services;reputation;father;2;2;0;no;yes;no;yes;yes;yes;yes;yes;4;2;3;1;4;4;1;16;16;18
GP;F;19;U;GT3;T;2;1;other;other;other;father;1;1;3;no;no;no;yes;yes;yes;yes;no;5;3;5;1;2;5;0;13;13;11
GP;F;16;R;GT3;T;2;4;services;services;reputation;father;1;4;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;1;1;5;0;13;14;13
GP;M;16;R;LE3;T;4;1;services;other;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;5;3;2;2;1;5;0;18;17;10
GP;F;16;U;GT3;T;1;2;other;services;reputation;father;4;1;0;yes;yes;yes;no;no;yes;yes;yes;4;3;4;1;1;3;0;8;8;10
GP;M;16;U;GT3;T;2;1;other;other;reputation;mother;1;3;1;no;yes;no;no;no;yes;no;no;4;2;3;1;1;5;0;11;11;9
GP;F;17;U;GT3;T;4;4;services;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;4;3;4;1;1;4;2;11;10;9
GP;F;15;R;LE3;T;4;3;other;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;yes;3;4;3;1;2;5;18;8;9;11
GP;M;16;U;LE3;T;4;1;teacher;other;other;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;1;1;5;3;13;13;15
GP;M;18;U;GT3;T;4;1;at_home;other;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;4;3;1;1;2;2;0;12;11;10
GP;F;16;R;GT3;T;3;3;at_home;at_home;course;father;3;1;0;yes;yes;no;no;yes;yes;yes;yes;4;4;2;1;2;3;0;10;12;14
GP;M;17;U;GT3;T;4;4;services;other;reputation;mother;3;1;0;no;yes;yes;yes;yes;yes;yes;yes;5;4;4;3;3;4;0;17;20;17
GP;F;16;U;GT3;T;2;2;other;other;reputation;mother;1;3;1;no;no;yes;yes;yes;yes;yes;yes;4;3;1;1;2;1;0;13;12;11
GP;M;19;R;LE3;T;2;1;health;other;home;mother;1;1;1;no;no;no;yes;no;yes;yes;no;4;4;4;1;5;2;0;10;12;13
GP;F;17;R;GT3;T;2;2;at_home;other;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;3;2;1;1;1;4;0;7;9;10
GP;F;16;R;LE3;T;1;4;other;other;course;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;4;3;3;1;1;3;0;13;9;10
GP;F;19;U;GT3;T;2;1;at_home;health;home;father;3;2;1;yes;yes;no;no;no;yes;no;yes;4;3;3;2;1;3;0;7;3;8
GP;M;18;R;GT3;T;2;2;other;other;home;father;1;1;1;no;no;no;yes;no;yes;yes;no;5;4;2;1;1;3;0;8;8;8
GP;M;16;U;GT3;T;4;3;other;services;home;other;2;4;0;no;no;no;no;yes;yes;yes;no;3;2;3;1;2;2;2;13;16;17
GP;F;16;R;GT3;T;0;2;at_home;at_home;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;1;1;3;0;14;8;10
GP;M;16;U;GT3;T;4;4;services;other;course;mother;3;2;0;no;yes;no;no;yes;yes;no;no;5;3;2;1;4;3;0;13;14;12
GP;F;16;U;GT3;T;4;4;other;at_home;reputation;father;2;2;0;no;yes;yes;no;no;no;yes;yes;5;3;5;1;1;5;0;12;13;13
GP;F;17;R;GT3;T;1;2;other;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;4;4;4;5;5;5;11;14;13;14
MS;M;18;U;LE3;T;3;4;teacher;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;3;2;3;4;2;5;0;11;10;13
GP;F;16;U;LE3;T;4;4;services;services;reputation;mother;2;1;1;no;yes;yes;yes;yes;yes;yes;yes;4;2;4;2;2;3;16;10;12;14
GP;M;15;R;LE3;T;4;3;teacher;services;course;father;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;5;3;2;5;0;11;8;12
GP;M;18;U;LE3;T;3;1;health;teacher;other;mother;1;3;0;no;no;no;yes;yes;yes;yes;yes;4;2;5;1;1;4;1;10;10;13
GP;F;16;U;LE3;T;2;4;at_home;services;course;father;2;4;0;no;no;yes;no;no;yes;yes;no;5;2;4;1;3;5;0;13;13;14
GP;F;16;U;GT3;A;3;4;other;other;other;father;1;1;3;no;no;no;no;yes;yes;yes;no;4;1;2;1;1;4;0;15;14;11
GP;M;18;U;GT3;T;3;3;services;other;reputation;mother;1;2;0;no;yes;no;no;yes;no;no;no;4;3;5;1;3;4;0;12;12;12
GP;M;18;U;GT3;T;2;1;other;services;home;mother;1;1;0;no;no;yes;no;no;yes;yes;no;5;5;5;1;2;4;0;10;11;12
GP;F;17;R;GT3;T;3;2;services;other;course;mother;1;4;1;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;3;4;1;11;9;10
GP;M;15;U;LE3;A;4;4;services;other;reputation;mother;3;1;0;no;yes;yes;no;yes;yes;yes;no;4;1;5;1;3;1;9;14;14;18
GP;M;17;R;GT3;T;2;2;other;other;home;father;1;2;1;no;yes;no;yes;yes;yes;no;no;4;5;5;1;5;4;3;13;10;15
MS;F;15;U;GT3;T;4;3;services;other;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;2;3;5;1;3;5;3;12;14;11
GP;F;15;U;GT3;T;4;4;services;services;course;mother;3;2;0;no;yes;no;yes;yes;no;yes;yes;4;2;2;1;1;5;0;16;16;15
GP;F;18;U;GT3;T;2;4;other;other;course;father;1;3;0;no;yes;no;yes;yes;yes;no;no;3;4;4;1;1;5;1;10;10;13
GP;F;16;R;GT3;T;1;2;services;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;5;2;1;2;5;3;10;9;14
MS;M;17;U;GT3;T;4;1;services;services;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;5;0;11;12;15
GP;F;16;R;GT3;T;4;3;other;services;home;other;2;1;0;no;yes;no;yes;yes;yes;yes;no;3;4;5;1;1;3;9;13;20;19
GP;F;16;U;GT3;T;1;4;other;other;other;mother;2;3;1;no;no;no;yes;yes;yes;no;yes;4;4;4;1;4;3;10;8;6;11
MS;F;16;R;LE3;T;2;3;at_home;at_home;reputation;other;1;3;1;no;yes;no;yes;no;yes;yes;yes;3;4;3;1;1;3;6;7;5;9
GP;M;18;R;LE3;T;4;2;other;at_home;other;mother;4;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;2;3;1;1;1;1;19;17;17
GP;F;17;U;GT3;T;4;3;teacher;services;reputation;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;1;2;9;15;20;20
MS;M;17;U;GT3;T;3;2;teacher;services;course;other;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;2;1;4;0;10;9;8
GP;M;16;U;LE3;A;4;4;services;teacher;course;mother;1;2;0;no;no;no;no;yes;yes;no;no;4;3;5;3;5;1;1;13;13;10
MS;M;15;U;GT3;T;4;2;health;other;home;mother;2;3;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;2;2;5;0;11;6;10
MS;F;18;U;GT3;T;3;3;teacher;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;1;2;5;0;15;8;9
GP;M;17;U;GT3;T;4;1;other;other;course;mother;3;2;0;no;yes;no;yes;yes;yes;yes;no;3;3;2;1;1;5;2;15;14;15
GP;F;17;U;GT3;T;3;4;other;services;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;3;2;3;1;3;1;0;14;13;12
GP;M;17;U;GT3;A;3;3;teacher;other;course;mother;1;1;0;no;no;no;no;no;yes;no;no;2;5;5;2;1;3;1;13;15;18
GP;F;16;R;LE3;T;1;1;other;other;reputation;father;1;1;0;no;yes;no;yes;no;yes;no;yes;5;1;2;3;4;3;1;16;13;17
GP;M;18;U;GT3;T;4;2;services;teacher;course;mother;4;2;1;no;yes;no;yes;yes;yes;no;yes;3;2;2;5;1;2;1;9;9;12
MS;M;16;U;LE3;T;3;3;at_home;health;reputation;other;1;3;0;no;no;yes;yes;yes;yes;no;no;4;2;3;1;4;3;10;8;8;10
GP;F;15;U;LE3;T;3;1;other;other;home;mother;1;1;0;no;yes;yes;no;no;yes;no;yes;5;5;4;1;1;2;1;15;12;12
GP;M;19;U;GT3;T;4;4;health;other;course;mother;2;2;1;no;yes;no;yes;yes;yes;yes;no;4;1;4;1;2;3;0;13;12;14
GP;M;18;U;GT3;T;3;1;services;at_home;other;mother;1;1;2;no;yes;no;no;yes;yes;yes;no;3;2;3;2;2;5;0;12;13;15
GP;M;15;R;GT3;T;1;3;other;other;home;mother;1;4;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;5;5;6;17;19;20
